,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
242,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB4_2,4
243,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB4_2,4
244,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB4_2,4
245,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB4_2,4
246,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB4_2,4
247,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB4_2,4
248,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB4_2,4
249,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB4_2/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:2,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB4_2,4
250,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB4_3,4
251,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB4_3,4
252,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB4_3,4
253,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB4_3,4
254,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB4_3,4
255,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB4_3,4
256,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB4_3,4
257,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB4_3,4
258,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB4_3,4
259,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB4_3,4
260,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB4_3,4
261,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB4_3,4
262,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB4_3,4
263,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB4_3,4
264,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB4_3,4
265,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB4_3,4
266,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB4_3,4
267,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB4_3,4
268,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB4_3,4
269,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB4_3,4
270,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB4_3,4
271,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB4_3,4
272,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB4_3,4
273,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB4_3,4
274,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB4_3/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:3,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB4_3,4
275,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB4_4,4
276,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB4_4,4
277,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB4_4,4
278,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB4_4,4
279,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB4_4,4
280,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB4_4,4
281,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB4_4,4
282,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB4_4,4
283,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB4_4,4
284,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB4_4,4
285,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB4_4,4
286,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB4_4,4
287,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB4_4,4
288,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB4_4,4
289,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB4_4,4
290,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB4_4,4
291,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB4_4,4
292,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB4_4,4
293,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB4_4,4
294,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB4_4,4
295,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB4_4,4
296,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB4_4,4
297,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB4_4,4
298,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB4_4,4
299,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB4_4/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:4,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB4_4,4
300,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB4_5,4
301,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB4_5,4
302,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB4_5,4
303,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB4_5,4
304,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB4_5,4
305,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB4_5,4
306,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB4_5,4
307,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB4_5,4
308,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB4_5,4
309,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB4_5,4
310,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB4_5,4
311,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB4_5,4
312,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB4_5,4
313,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB4_5/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_4:5,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB4_5,4
