,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
642,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_8,8
643,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_8,8
644,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_8,8
645,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_8,8
646,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_8,8
647,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_8,8
648,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_8,8
649,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_8,8
650,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_9,8
651,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_9,8
652,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_9,8
653,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_9,8
654,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_9,8
655,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_9,8
656,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_9,8
657,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_9,8
658,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_9,8
659,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_9,8
660,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_9,8
661,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_9,8
662,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_9,8
663,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_9,8
664,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_9,8
665,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_9,8
666,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_9,8
667,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_9,8
668,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_9,8
669,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_9,8
670,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_9,8
671,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_9,8
672,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_9,8
673,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_9,8
674,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_9,8
675,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_10,8
676,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_10,8
677,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_10,8
678,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_10,8
679,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_10,8
680,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_10,8
681,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_10,8
682,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_10,8
683,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_10,8
684,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_10,8
685,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_10,8
686,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_10,8
687,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_10,8
688,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_10,8
689,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_10,8
690,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_10,8
691,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_10,8
692,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_10,8
693,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_10,8
694,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_10,8
695,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_10,8
696,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_10,8
697,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_10,8
698,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_10,8
699,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_10,8
700,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_0/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_0.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_4,8
701,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_1/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_1.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_4,8
702,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_2/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_2.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_4,8
703,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_3/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_3.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_4,8
704,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_4/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_4.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_4,8
705,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_5/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_5.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_4,8
706,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_6/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_6.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_4,8
707,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_7/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_7.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_4,8
708,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_8/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_8.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_4,8
709,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_9/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_9.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_4,8
710,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_10/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_10.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_4,8
711,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_11/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_11.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_4,8
712,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_12/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_12.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_4,8
713,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_13/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_13.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_4,8
714,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.25/sample_14/IR_900_D+UT0.45_FB_4/,greater_hellevoetsluis/1.25/sample_14.csv,greater_hellevoetsluis,on_demand,1.25,flex_bus:4,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_4,8
